ncols	146
nrows	140
xllcorner	610065.000000
yllcorner	5095217.000000
cellsize	216.586807
NODATA_value	-9999.000000
6.01	2.08	3.34	3.63	5.66	2.32	3.56	4.62	5.06	5.13	5.05	4.79	4.38	3.70	4.62	3.98	4.01	4.79	5.62	6.86	8.13	9.66	10.77	10.94	10.20	9.22	9.54	11.42	13.48	13.69	12.06	8.56	13.54	15.85	17.98	20.49	22.71	23.35	22.92	23.07	24.54	26.45	28.13	29.85	31.50	32.24	31.45	30.41	29.99	32.02	28.85	31.59	28.23	31.41	29.89	30.59	31.98	28.32	22.22	23.76	22.38	28.00	22.19	22.01	20.61	27.70	19.56	21.18	21.78	22.61	21.05	18.14	17.41	18.31	19.44	17.55	14.06	17.38	20.39	20.54	21.16	20.82	19.94	19.18	18.86	18.59	17.91	17.81	18.91	18.45	17.63	19.74	19.53	28.40	27.91	30.74	30.40	31.32	30.96	29.80	17.00	25.93	16.37	17.20	17.23	23.63	19.46	21.40	22.15	23.02	24.11	22.14	18.59	18.82	21.68	25.24	28.33	30.39	33.93	38.11	42.69	42.36	36.14	29.68	26.45	22.32	15.81	10.84	11.91	13.08	11.44	9.04	7.27	6.02	5.24	5.02	5.62	6.10	5.57	5.12	5.40	5.94	7.25	9.62	11.03	11.03	
6.01	2.08	3.34	3.63	5.66	2.32	3.56	4.62	5.06	5.13	5.05	4.79	4.38	3.70	4.62	3.98	4.01	4.79	5.62	6.86	8.13	9.66	10.77	10.94	10.20	9.22	9.54	11.42	13.48	13.69	12.06	8.56	13.54	15.85	17.98	20.49	22.71	23.35	22.92	23.07	24.54	26.45	28.13	29.85	31.50	32.24	31.45	30.41	29.99	32.02	28.85	31.59	28.23	31.41	29.89	30.59	31.98	28.32	22.22	23.76	22.38	28.00	22.19	22.01	20.61	27.70	19.56	21.18	21.78	22.61	21.05	18.14	17.41	18.31	19.44	17.55	14.06	17.38	20.39	20.54	21.16	20.82	19.94	19.18	18.86	18.59	17.91	17.81	18.91	18.45	17.63	19.74	19.53	28.40	27.91	30.74	30.40	31.32	30.96	29.80	17.00	25.93	16.37	17.20	17.23	23.63	19.46	21.40	22.15	23.02	24.11	22.14	18.59	18.82	21.68	25.24	28.33	30.39	33.93	38.11	42.69	42.36	36.14	29.68	26.45	22.32	15.81	10.84	11.91	13.08	11.44	9.04	7.27	6.02	5.24	5.02	5.62	6.10	5.57	5.12	5.40	5.94	7.25	9.62	11.03	11.03	
8.65	5.50	5.31	5.30	9.03	8.35	5.12	4.83	8.80	8.05	6.86	5.27	5.42	1.89	4.82	3.79	4.00	4.66	5.66	7.20	8.60	9.84	10.63	10.73	10.20	10.01	4.99	7.00	12.90	13.25	12.24	3.87	12.52	13.94	19.17	21.75	14.75	22.67	23.67	24.30	26.24	28.89	26.49	26.84	31.16	31.59	32.15	29.75	32.29	32.52	29.42	25.91	27.99	31.32	28.35	27.03	28.07	26.80	22.63	25.35	31.69	25.54	25.07	29.41	29.42	28.95	20.13	21.90	31.87	20.71	17.88	15.84	24.58	17.92	19.47	31.56	33.15	14.06	17.92	18.93	20.30	20.77	20.27	19.48	18.94	18.51	17.78	17.59	18.72	17.96	17.23	20.02	18.97	21.62	22.66	24.70	25.36	25.94	25.01	25.29	25.33	24.64	19.74	15.66	15.77	16.30	17.76	19.82	20.68	21.30	23.40	23.42	20.60	20.24	21.92	24.34	25.31	27.91	28.33	32.04	35.22	35.00	30.71	26.20	23.14	22.10	18.52	12.07	10.50	11.30	11.24	9.63	8.05	6.93	6.10	5.88	6.25	5.75	4.98	4.70	4.73	5.00	6.40	9.35	11.11	11.11	
5.25	5.52	5.30	7.06	6.99	6.72	8.03	7.56	8.03	5.74	5.78	4.39	4.19	3.19	1.71	1.53	3.34	5.02	5.71	6.85	9.13	10.25	9.57	10.87	10.83	10.22	7.22	7.60	12.76	13.16	10.66	8.36	8.74	9.74	11.56	14.29	15.43	18.76	21.54	21.54	23.81	25.78	25.77	26.16	25.36	27.78	25.40	21.65	25.16	26.47	26.97	27.79	29.77	29.63	24.59	20.61	22.46	14.27	16.94	21.56	22.67	20.56	19.24	25.41	23.80	17.20	21.07	22.81	30.51	16.54	29.44	24.89	15.24	17.32	18.45	29.74	28.74	10.13	14.58	16.97	19.23	20.29	20.35	19.86	18.85	18.22	17.84	17.61	18.17	17.49	17.64	20.99	20.87	16.44	15.56	21.82	22.33	21.83	22.09	21.86	22.27	23.24	21.60	21.85	21.06	12.68	13.47	16.66	17.72	17.98	21.07	23.90	23.21	22.41	22.21	22.85	22.70	25.96	26.24	24.02	25.08	20.81	23.10	20.15	17.85	20.88	22.21	15.45	9.98	9.20	10.77	10.59	9.69	8.81	7.93	7.20	6.43	4.26	2.40	2.08	2.42	3.16	5.80	10.70	13.61	13.61	
1.95	8.63	4.40	7.03	6.99	6.80	3.84	7.01	4.29	5.35	7.25	5.47	7.11	6.23	3.37	0.77	2.93	5.08	5.53	6.24	8.79	10.44	11.15	6.51	11.75	11.63	10.35	7.02	11.02	12.77	13.02	12.53	9.95	12.36	12.49	13.70	15.47	17.57	23.19	24.59	25.32	25.62	27.38	26.67	25.09	25.84	22.49	21.14	24.79	28.10	30.02	29.38	28.67	25.41	24.16	21.27	19.19	12.13	15.37	20.55	19.50	23.43	20.38	26.06	20.05	18.82	21.96	18.55	15.06	28.06	24.52	13.50	15.20	16.77	30.54	27.50	7.34	8.69	12.84	15.81	18.35	19.12	19.38	19.56	18.32	17.34	17.25	17.23	17.08	16.59	17.63	20.68	22.78	19.96	15.31	15.14	21.77	20.99	20.51	18.86	19.69	20.26	19.21	19.57	19.62	17.40	10.48	13.45	15.40	15.26	18.11	21.49	22.67	22.52	21.64	21.44	20.34	23.75	24.19	20.34	19.70	14.08	20.85	18.26	16.12	19.28	23.54	20.00	13.23	10.15	10.44	10.91	11.51	11.06	9.50	7.68	5.66	2.62	1.89	2.46	3.01	4.90	9.35	15.53	18.82	18.82	
5.24	7.55	3.22	7.37	6.32	6.43	6.72	7.24	6.86	6.99	7.13	6.86	5.37	7.06	4.17	3.69	2.18	5.40	6.06	7.33	8.31	9.81	10.27	4.93	8.36	12.49	11.32	8.59	12.92	15.77	16.44	13.99	11.38	14.09	13.35	14.59	15.85	17.80	22.25	24.17	23.71	24.50	27.76	26.51	22.77	23.55	24.06	24.31	28.64	30.71	28.19	26.14	26.61	22.19	20.31	17.09	11.25	12.76	19.65	15.43	22.30	23.22	22.53	24.72	16.53	21.02	28.16	23.47	26.76	20.23	13.64	16.70	20.41	14.96	12.58	8.74	25.13	8.75	12.08	14.69	17.59	18.00	17.97	18.77	17.95	16.75	16.41	16.17	15.68	15.59	16.83	18.88	22.32	22.42	16.81	14.84	17.02	17.68	19.52	16.48	17.33	19.05	18.30	17.00	16.39	16.23	15.77	10.66	13.67	15.28	16.57	18.41	20.63	21.76	21.43	20.40	25.17	22.24	22.82	19.05	16.81	8.80	18.83	16.33	7.65	18.44	22.42	22.00	17.22	12.98	11.27	10.62	12.81	13.46	10.99	7.84	4.98	4.01	4.18	3.70	6.07	11.28	16.93	20.20	21.18	21.18	
8.64	7.82	2.95	2.77	6.04	5.01	5.23	2.97	6.43	6.12	6.49	7.08	5.15	7.51	7.24	4.66	1.29	4.12	7.03	7.61	7.72	8.30	8.78	9.88	8.16	14.52	10.47	12.06	15.26	18.52	17.85	13.71	14.31	17.37	14.75	14.85	16.60	16.69	20.60	21.24	21.63	24.77	27.44	25.67	22.20	25.84	27.36	29.17	24.57	24.20	22.07	20.88	23.67	21.61	14.85	13.05	12.50	12.29	17.40	19.97	21.56	21.87	23.41	16.33	14.41	24.71	26.76	25.35	21.91	13.27	21.25	25.73	11.98	12.28	10.46	27.35	6.54	9.24	11.48	13.53	16.58	16.85	16.44	17.72	17.52	16.41	15.86	15.10	14.32	14.75	15.80	17.02	19.78	22.00	19.93	16.95	18.04	17.76	11.79	9.71	14.00	19.64	18.78	15.58	14.53	15.24	14.44	8.73	11.13	14.54	16.18	17.44	18.49	20.33	20.94	20.69	20.63	21.39	17.29	25.87	22.62	20.15	21.62	19.62	13.65	17.48	19.93	17.42	18.10	6.08	7.21	11.16	13.08	15.26	12.72	8.43	6.26	5.64	4.63	7.71	14.51	20.09	22.32	21.00	19.65	19.65	
8.62	8.60	7.72	6.59	5.33	5.62	5.91	6.22	6.02	3.90	5.95	6.58	5.40	5.11	5.51	5.82	1.57	2.13	4.54	7.43	7.40	8.16	9.22	10.89	8.98	15.39	15.51	12.85	16.07	19.43	17.63	14.91	18.23	18.96	13.33	14.07	15.76	16.00	17.23	18.75	20.39	23.45	24.11	22.92	24.03	27.51	27.53	23.45	22.55	20.81	23.03	20.03	18.44	14.95	14.08	16.65	14.67	14.93	19.12	20.10	20.66	23.83	21.98	15.03	22.86	25.27	23.76	23.80	17.78	21.75	11.95	10.00	26.59	25.57	8.68	20.34	7.02	9.84	11.45	12.84	14.93	15.26	15.10	16.49	16.76	16.11	15.59	14.38	13.49	14.05	14.68	15.52	17.29	19.36	20.27	19.33	19.66	19.15	13.41	11.11	15.17	15.34	17.49	14.02	13.53	14.47	14.14	16.21	10.07	12.71	14.50	16.35	17.23	18.47	19.58	20.41	20.74	20.96	27.56	27.30	27.89	28.01	25.67	22.32	20.99	22.08	23.67	17.60	21.47	18.69	16.23	12.48	13.02	15.22	14.05	10.62	8.12	5.59	7.91	16.44	22.55	23.98	22.54	19.43	17.55	17.55	
8.00	7.41	5.50	5.13	4.58	4.59	4.95	5.11	5.72	5.66	5.44	5.37	6.27	2.69	7.52	7.16	5.10	1.39	3.46	7.14	7.55	8.49	10.56	11.74	7.13	15.54	16.35	14.42	16.34	19.15	18.35	16.63	19.39	17.31	11.81	13.93	15.86	14.87	13.54	15.38	20.06	22.51	21.45	21.33	25.02	24.19	23.07	20.80	20.66	19.08	17.46	19.68	18.83	15.77	14.28	14.08	13.91	16.54	19.04	19.45	20.03	17.04	15.24	17.87	22.67	22.60	22.99	22.14	19.94	24.16	9.37	27.46	15.63	10.11	22.49	23.59	7.65	10.63	12.07	12.35	12.85	13.33	13.96	15.19	15.76	15.64	15.22	14.12	13.34	13.37	13.53	14.24	15.53	16.82	18.09	18.86	20.11	20.64	17.25	14.32	15.38	13.06	15.45	13.06	12.85	13.85	14.18	16.16	17.31	17.97	13.06	15.11	16.32	17.22	18.19	19.26	20.51	21.52	27.70	26.25	28.45	30.26	23.69	23.29	20.38	18.30	20.09	15.83	13.81	18.93	17.88	11.84	11.44	13.34	13.59	11.71	8.58	9.36	18.97	25.27	25.85	23.22	20.55	17.62	15.93	15.93	
7.46	6.65	5.56	5.74	4.18	5.48	4.82	4.53	4.61	3.90	4.06	4.95	5.21	3.80	0.94	5.51	5.10	5.10	2.78	6.26	7.68	8.15	9.37	10.71	12.87	14.08	17.93	16.34	15.68	18.81	19.61	16.63	17.45	15.50	12.44	14.34	15.30	13.21	13.88	17.48	23.12	24.70	22.03	23.13	24.88	21.20	17.91	16.58	17.16	17.25	18.31	18.18	17.01	14.10	14.07	13.08	14.91	16.10	18.07	17.30	13.21	14.15	19.41	21.50	21.81	22.25	22.64	22.17	21.68	22.49	21.41	8.11	10.40	21.65	24.55	5.00	8.53	11.72	12.25	11.21	10.82	11.45	12.75	13.95	14.75	14.90	14.59	14.16	13.58	12.87	12.61	13.29	14.50	15.43	16.18	17.61	19.34	20.34	19.77	17.71	14.75	10.71	14.57	12.58	12.47	12.57	13.14	15.30	11.20	11.48	17.76	12.95	15.32	16.02	17.47	18.24	19.61	20.64	25.25	23.57	24.67	28.45	26.11	17.82	15.56	19.29	21.84	16.23	11.61	18.64	18.60	10.94	9.68	11.89	11.60	10.24	12.39	20.99	27.09	27.30	24.62	21.89	19.25	16.23	14.87	14.87	
