ncols	146
nrows	140
xllcorner	610065.000000
yllcorner	5095217.000000
cellsize	216.586807
NODATA_value	-9999.000000
7.92	2.81	2.81	3.03	6.15	2.77	5.38	7.24	8.59	9.61	10.30	11.38	11.80	11.03	11.80	12.50	11.49	12.92	14.97	17.14	19.39	22.14	24.72	25.23	22.83	19.84	19.49	21.95	25.25	27.14	27.32	24.26	29.97	31.77	33.11	34.39	35.32	35.51	35.35	35.06	35.04	34.72	34.03	34.35	35.45	36.11	35.33	34.35	34.07	36.25	32.91	35.63	32.23	35.49	33.73	34.14	35.52	31.83	25.30	26.23	24.82	30.68	24.24	23.90	22.99	30.63	22.00	23.57	24.30	25.28	23.71	20.62	19.71	20.51	21.77	19.70	15.44	18.29	21.26	21.24	21.85	21.60	20.86	20.17	19.85	19.62	18.92	18.78	19.79	19.43	18.61	20.59	20.43	29.16	28.43	31.15	30.74	31.53	31.22	30.09	17.23	26.41	16.85	17.75	17.84	24.33	20.10	21.99	22.76	23.52	24.46	22.49	19.00	19.20	22.09	25.53	28.41	30.38	33.94	37.87	42.24	41.81	35.40	28.69	25.22	21.20	15.03	9.93	10.69	11.81	10.26	8.11	6.55	5.63	5.28	5.41	6.14	6.76	6.37	5.81	5.92	6.42	7.66	9.85	11.11	11.11	
7.92	2.81	2.81	3.03	6.15	2.77	5.38	7.24	8.59	9.61	10.30	11.38	11.80	11.03	11.80	12.50	11.49	12.92	14.97	17.14	19.39	22.14	24.72	25.23	22.83	19.84	19.49	21.95	25.25	27.14	27.32	24.26	29.97	31.77	33.11	34.39	35.32	35.51	35.35	35.06	35.04	34.72	34.03	34.35	35.45	36.11	35.33	34.35	34.07	36.25	32.91	35.63	32.23	35.49	33.73	34.14	35.52	31.83	25.30	26.23	24.82	30.68	24.24	23.90	22.99	30.63	22.00	23.57	24.30	25.28	23.71	20.62	19.71	20.51	21.77	19.70	15.44	18.29	21.26	21.24	21.85	21.60	20.86	20.17	19.85	19.62	18.92	18.78	19.79	19.43	18.61	20.59	20.43	29.16	28.43	31.15	30.74	31.53	31.22	30.09	17.23	26.41	16.85	17.75	17.84	24.33	20.10	21.99	22.76	23.52	24.46	22.49	19.00	19.20	22.09	25.53	28.41	30.38	33.94	37.87	42.24	41.81	35.40	28.69	25.22	21.20	15.03	9.93	10.69	11.81	10.26	8.11	6.55	5.63	5.28	5.41	6.14	6.76	6.37	5.81	5.92	6.42	7.66	9.85	11.11	11.11	
11.50	6.36	4.86	5.63	10.44	9.70	6.14	7.31	11.43	9.67	7.18	3.87	12.64	7.47	5.92	6.37	6.45	12.21	14.41	17.69	20.18	22.70	24.57	24.46	22.54	21.36	9.42	11.89	23.28	24.86	25.52	15.18	28.15	28.84	33.64	34.92	24.20	31.93	34.16	32.14	33.39	33.86	30.01	30.24	34.99	35.63	36.18	33.70	36.36	36.56	33.36	29.55	31.78	35.30	32.01	30.37	31.39	29.98	25.14	27.42	34.29	27.83	27.01	31.73	32.38	31.72	22.32	24.17	34.82	23.52	20.43	18.25	25.99	20.27	21.94	33.32	34.34	15.10	18.89	19.78	21.10	21.56	21.13	20.35	19.74	19.33	18.62	18.47	19.54	18.76	18.00	20.70	19.63	22.08	23.01	25.04	25.68	26.20	25.32	25.68	25.71	25.13	20.51	16.09	16.35	17.00	18.48	20.45	21.32	21.88	23.78	23.70	20.99	20.65	22.21	24.59	25.45	27.87	28.14	31.72	34.80	34.39	30.03	25.58	22.38	21.22	17.71	11.10	9.33	10.23	10.24	8.75	7.32	6.51	6.07	6.23	6.76	6.44	5.81	5.42	5.26	5.40	6.60	9.42	11.13	11.13	
9.09	7.27	4.77	8.00	7.93	6.99	8.50	8.13	8.64	6.33	4.15	1.97	8.37	8.86	2.93	5.66	6.21	10.65	12.81	16.47	20.75	22.74	21.53	23.72	22.89	20.62	12.23	11.85	21.58	22.05	18.41	17.20	19.93	20.75	22.43	24.90	24.33	25.65	27.93	26.80	28.21	28.49	27.80	28.70	28.65	31.30	28.84	25.12	28.67	30.06	30.66	31.50	33.48	33.22	27.76	23.43	25.25	16.33	18.25	22.69	24.38	22.35	20.86	27.73	26.71	19.63	22.58	25.34	34.07	19.50	32.01	26.50	17.69	19.89	21.08	31.45	29.85	11.56	15.78	18.10	20.27	21.17	21.13	20.55	19.41	18.71	18.39	18.25	18.76	17.89	17.95	21.35	21.17	16.60	15.64	21.98	22.51	22.21	22.67	22.61	23.10	23.98	22.16	22.24	21.31	13.12	13.98	17.13	18.23	18.49	21.43	24.12	23.44	22.71	22.46	23.03	22.86	26.05	26.11	23.70	24.66	20.17	22.58	19.80	17.52	20.42	21.53	14.67	9.21	8.73	10.28	9.91	9.00	8.42	7.83	7.46	6.77	4.77	3.17	2.58	2.55	3.07	5.69	10.56	13.37	13.37	
6.06	10.37	4.60	7.63	8.09	6.48	1.63	5.77	4.92	6.19	4.49	2.36	9.70	10.86	8.25	3.32	4.70	10.20	11.05	13.09	18.38	21.23	22.49	14.03	23.10	22.40	19.05	8.16	13.85	16.42	18.41	19.83	17.62	21.19	20.76	22.48	23.21	22.89	28.43	29.41	28.74	27.32	28.29	28.76	28.20	29.21	25.84	24.56	28.36	31.84	33.78	33.00	32.10	28.70	27.09	23.76	20.92	13.85	15.85	21.58	20.53	25.08	22.29	28.66	22.56	20.05	24.17	20.94	18.43	31.63	26.76	15.97	17.73	19.38	32.88	30.07	9.04	10.01	14.15	17.05	19.43	19.99	20.07	20.16	18.83	17.80	17.73	17.63	17.33	16.66	17.48	20.57	22.64	19.81	15.32	15.08	21.98	21.34	21.17	20.06	20.90	21.08	19.57	19.75	19.83	17.58	10.66	13.64	15.61	15.48	18.31	21.67	22.82	22.66	21.83	21.57	20.32	23.78	24.19	20.16	19.45	13.72	20.67	18.07	15.95	19.12	23.19	19.54	12.85	10.13	10.41	10.50	10.92	10.64	9.30	7.63	5.57	2.34	0.98	1.64	2.41	4.57	9.16	15.25	18.55	18.55	
9.03	8.60	4.90	7.56	7.78	7.16	6.50	6.37	4.78	3.56	2.64	2.10	5.04	9.03	7.44	7.19	2.10	8.68	9.73	12.57	14.93	18.20	19.35	9.94	15.41	22.37	18.89	9.42	14.74	18.01	20.14	18.49	15.06	19.48	19.25	21.84	21.87	22.10	25.45	27.71	25.81	25.20	28.06	28.23	25.60	26.74	27.46	27.82	32.36	34.49	31.75	29.46	29.80	25.17	22.66	18.52	12.22	13.93	20.63	15.49	23.05	24.78	24.78	27.25	17.95	22.79	30.95	27.06	30.81	23.20	16.05	19.33	23.01	17.56	15.33	11.42	27.31	10.39	13.68	15.99	18.44	18.69	18.53	19.24	18.41	17.32	16.93	16.40	15.76	15.57	16.58	18.47	21.64	21.87	17.13	15.25	16.85	17.42	20.26	17.63	18.28	19.68	18.40	16.91	16.45	16.28	15.74	10.65	13.69	15.24	16.51	18.40	20.62	21.72	21.37	20.39	25.13	22.11	22.69	18.96	16.76	8.66	18.85	16.41	7.83	18.54	22.46	21.98	17.11	13.05	11.48	10.63	12.41	12.95	10.65	7.48	4.43	3.26	3.45	2.86	5.80	11.32	16.82	19.96	20.93	20.93	
11.44	8.38	4.62	4.36	6.69	6.46	5.67	1.94	4.09	3.90	1.89	0.70	2.10	7.95	8.52	6.86	0.90	4.91	9.74	10.77	11.54	13.23	14.60	16.99	14.42	23.83	13.75	14.40	16.76	20.87	20.65	13.70	14.81	21.24	19.28	20.80	21.15	19.77	24.07	24.16	23.63	24.66	27.39	27.25	24.79	29.00	30.74	32.66	27.96	27.63	25.40	24.10	26.46	23.96	16.50	14.50	13.54	12.55	17.36	19.96	22.22	23.59	25.73	18.02	15.57	26.78	30.15	29.24	25.04	15.90	24.17	29.01	14.79	15.10	13.44	30.28	9.36	11.52	13.47	15.00	17.25	17.39	16.93	17.99	17.84	16.95	16.26	15.27	14.45	14.67	15.50	16.55	18.78	20.68	19.36	17.03	18.04	17.93	12.29	10.13	14.21	19.93	18.81	15.49	14.47	15.14	14.27	8.54	10.94	14.34	15.96	17.24	18.30	20.10	20.68	20.42	20.38	21.12	17.05	25.69	22.58	20.29	21.85	20.00	14.00	17.78	20.11	17.54	18.33	6.24	7.49	11.49	13.15	14.92	12.23	7.79	5.46	4.90	3.90	7.39	14.53	20.20	22.32	20.93	19.50	19.50	
10.86	10.15	8.50	6.95	6.35	7.50	6.71	4.56	2.82	5.85	2.04	0.98	2.67	6.40	7.27	7.33	3.30	2.89	3.83	8.95	9.51	11.03	12.92	16.59	15.54	23.69	22.31	13.90	17.16	24.30	18.81	11.90	18.51	22.42	15.87	18.04	18.06	17.98	19.03	20.47	21.09	23.18	23.64	23.94	26.31	30.54	30.78	26.66	25.83	24.04	26.08	22.70	20.87	17.12	15.79	18.05	15.35	15.15	18.88	20.14	21.41	25.34	23.62	16.03	24.56	27.93	27.24	27.49	20.68	24.58	14.89	13.20	30.06	28.25	12.02	22.67	10.07	12.24	13.53	14.42	15.78	15.84	15.57	16.70	17.01	16.41	15.62	14.47	13.71	13.97	14.40	15.03	16.28	17.73	18.71	18.35	18.99	18.59	13.05	10.88	14.98	15.35	17.57	14.05	13.34	14.16	13.79	15.81	9.69	12.30	14.04	15.94	16.85	18.06	19.14	19.93	20.26	20.50	27.16	26.87	27.62	27.86	25.75	22.72	21.42	22.41	23.93	17.78	21.67	18.93	16.65	12.87	13.28	15.20	13.66	9.96	7.37	4.80	7.80	16.41	22.49	23.97	22.55	19.37	17.47	17.47	
11.38	9.68	8.16	7.36	6.48	7.43	7.41	6.31	4.87	3.63	3.67	7.34	8.00	5.89	8.42	8.08	6.35	3.26	2.11	7.33	9.00	10.70	13.67	17.11	14.07	23.36	22.64	16.24	17.36	20.88	18.13	13.46	18.89	18.51	11.97	15.77	16.47	15.04	13.77	14.88	18.91	22.57	21.15	21.45	27.45	26.93	25.94	23.79	23.57	22.00	20.13	22.35	21.49	18.03	16.36	15.33	14.08	16.57	19.12	19.83	20.07	17.24	16.10	19.30	24.87	25.39	26.25	25.64	23.32	27.72	12.76	30.23	17.71	13.36	25.73	26.90	10.54	12.87	13.96	13.96	14.07	14.22	14.54	15.53	16.05	15.71	14.96	13.99	13.46	13.42	13.43	13.82	14.71	15.67	16.71	17.57	18.87	19.25	16.09	13.60	14.93	12.80	15.32	12.81	12.33	13.21	13.46	15.45	16.65	17.38	12.48	14.53	15.72	16.60	17.58	18.64	19.84	20.76	27.06	25.54	27.61	29.43	23.19	23.27	20.48	18.33	20.24	16.20	14.04	19.06	18.19	12.28	11.64	13.37	13.54	11.29	8.02	9.53	19.27	25.40	25.85	23.26	20.64	17.61	15.93	15.93	
11.53	9.58	7.68	7.05	5.95	6.58	6.51	6.58	5.86	5.04	4.68	3.90	3.54	5.38	8.42	7.61	6.96	6.31	0.71	6.42	9.76	10.97	12.09	15.79	20.92	23.48	24.65	19.57	15.78	19.07	19.45	13.16	14.19	12.93	10.88	14.92	15.11	12.22	14.33	16.50	21.34	24.12	21.67	24.26	26.94	24.21	20.65	19.29	20.09	20.18	21.29	21.23	19.58	15.91	14.71	13.28	14.78	15.75	17.71	16.15	11.58	14.57	20.09	23.41	24.29	24.67	25.49	25.50	25.39	26.48	24.75	11.33	13.30	24.35	27.82	8.50	11.17	13.81	14.14	13.07	12.51	12.81	13.61	14.52	15.14	14.93	14.33	13.91	13.64	13.11	12.65	12.96	13.79	14.51	15.07	16.25	17.80	18.59	18.23	16.41	13.80	9.97	14.00	11.88	11.57	11.62	12.10	14.17	10.28	10.64	16.88	12.17	14.53	15.22	16.62	17.34	18.71	19.77	24.50	22.69	23.41	27.13	25.08	17.33	15.39	19.18	21.97	16.73	11.96	18.70	18.73	11.28	9.87	11.94	11.65	10.16	12.53	21.39	27.39	27.44	24.65	21.95	19.33	16.33	15.10	15.10	
